1.691176470588235392e-01,1.180102564102564067e+01
1.692156862745098078e-01,1.182681318681318494e+01
1.693137254901960764e-01,1.179457875457875282e+01
1.694117647058823450e-01,1.180102564102564067e+01
1.695098039215686136e-01,1.185582417582417492e+01
1.696078431372549100e-01,1.180102564102564067e+01
1.697058823529411786e-01,1.174300366300366250e+01
1.698039215686274472e-01,1.179135531135531068e+01
1.699019607843137158e-01,1.181069597069596888e+01
1.700000000000000122e-01,1.181069597069596888e+01
1.700980392156862808e-01,1.183003663003663064e+01
1.701960784313725494e-01,1.181714285714285673e+01
1.702941176470588180e-01,1.182358974358974280e+01
1.703921568627450867e-01,1.180102564102564067e+01
1.704901960784313830e-01,1.181069597069596888e+01
1.705882352941176516e-01,1.179780219780219852e+01
1.706862745098039202e-01,1.177523809523809462e+01
1.707843137254901889e-01,1.174622710622710464e+01
1.708823529411764575e-01,1.178813186813186675e+01
1.709803921568627538e-01,1.177523809523809462e+01
1.710784313725490224e-01,1.180424908424908281e+01
1.711764705882352910e-01,1.183003663003663064e+01
1.712745098039215597e-01,1.181069597069596888e+01
1.713725490196078560e-01,1.183648351648351493e+01
1.714705882352941246e-01,1.180102564102564067e+01
1.715686274509803932e-01,1.181391941391941458e+01
1.716666666666666619e-01,1.181391941391941458e+01
1.717647058823529305e-01,1.180747252747252674e+01
1.718627450980392268e-01,1.175912087912087856e+01
1.719607843137254954e-01,1.180102564102564067e+01
1.720588235294117641e-01,1.175912087912087856e+01
1.721568627450980327e-01,1.180102564102564067e+01
1.722549019607843013e-01,1.183326007326007279e+01
1.723529411764705976e-01,1.180424908424908281e+01
1.724509803921568662e-01,1.183326007326007279e+01
1.725490196078431349e-01,1.179457875457875282e+01
1.726470588235294035e-01,1.183326007326007279e+01
1.727450980392156998e-01,1.180747252747252674e+01
1.728431372549019684e-01,1.181069597069596888e+01
1.729411764705882371e-01,1.180747252747252674e+01
1.730392156862745057e-01,1.179457875457875282e+01
1.731372549019607743e-01,1.173978021978021857e+01
1.732352941176470706e-01,1.179457875457875282e+01
1.733333333333333393e-01,1.176234432234432070e+01
1.734313725490196079e-01,1.179780219780219852e+01
1.735294117647058765e-01,1.182681318681318494e+01
1.736274509803921451e-01,1.180747252747252674e+01
1.737254901960784415e-01,1.183648351648351493e+01
1.738235294117647101e-01,1.180102564102564067e+01
1.739215686274509787e-01,1.182358974358974280e+01
1.740196078431372473e-01,1.180102564102564067e+01
1.741176470588235159e-01,1.181069597069596888e+01
1.742156862745098123e-01,1.179135531135531068e+01
1.743137254901960809e-01,1.179780219780219852e+01
1.744117647058823495e-01,1.172366300366300251e+01
1.745098039215686181e-01,1.179135531135531068e+01
1.746078431372549145e-01,1.176234432234432070e+01
1.747058823529411831e-01,1.180102564102564067e+01
1.748039215686274517e-01,1.183003663003663064e+01
1.749019607843137203e-01,1.180424908424908281e+01
1.749999999999999889e-01,1.182681318681318494e+01
1.750980392156862853e-01,1.180424908424908281e+01
1.751960784313725539e-01,1.181714285714285673e+01
1.752941176470588225e-01,1.179457875457875282e+01
1.753921568627450911e-01,1.179780219780219852e+01
1.754901960784313597e-01,1.174300366300366250e+01
1.755882352941176561e-01,1.179135531135531068e+01
1.756862745098039247e-01,1.175912087912087856e+01
1.757843137254901933e-01,1.178490842490842461e+01
1.758823529411764619e-01,1.183648351648351493e+01
1.759803921568627583e-01,1.178813186813186675e+01
1.760784313725490269e-01,1.182681318681318494e+01
1.761764705882352955e-01,1.179780219780219852e+01
1.762745098039215641e-01,1.177201465201465069e+01
1.763725490196078327e-01,1.180102564102564067e+01
1.764705882352941291e-01,1.180424908424908281e+01
1.765686274509803977e-01,1.174622710622710464e+01
1.766666666666666663e-01,1.179135531135531068e+01
1.767647058823529349e-01,1.174945054945054856e+01
1.768627450980392035e-01,1.185904761904761884e+01
1.769607843137254999e-01,1.183326007326007279e+01
1.770588235294117685e-01,1.179457875457875282e+01
1.771568627450980371e-01,1.182681318681318494e+01
1.772549019607843057e-01,1.180102564102564067e+01
1.773529411764706021e-01,1.181391941391941458e+01
1.774509803921568707e-01,1.179135531135531068e+01
1.775490196078431393e-01,1.180424908424908281e+01
1.776470588235294079e-01,1.175589743589743463e+01
1.777450980392156765e-01,1.175912087912087856e+01
1.778431372549019729e-01,1.174622710622710464e+01
1.779411764705882415e-01,1.179135531135531068e+01
1.780392156862745101e-01,1.183003663003663064e+01
1.781372549019607787e-01,1.179780219780219852e+01
1.782352941176470473e-01,1.181069597069596888e+01
1.783333333333333437e-01,1.179780219780219852e+01
1.784313725490196123e-01,1.177523809523809462e+01
1.785294117647058809e-01,1.180102564102564067e+01
1.786274509803921495e-01,1.180102564102564067e+01
1.787254901960784181e-01,1.177846153846153676e+01
1.788235294117647145e-01,1.179135531135531068e+01
1.789215686274509831e-01,1.175267399267399249e+01
1.790196078431372517e-01,1.179457875457875282e+01
1.791176470588235203e-01,1.183003663003663064e+01
1.792156862745098167e-01,1.180424908424908281e+01
1.793137254901960853e-01,1.183003663003663064e+01
1.794117647058823539e-01,1.179457875457875282e+01
1.795098039215686225e-01,1.182681318681318494e+01
1.796078431372548911e-01,1.180424908424908281e+01
1.797058823529411875e-01,1.181391941391941458e+01
1.798039215686274561e-01,1.180424908424908281e+01
1.799019607843137247e-01,1.180102564102564067e+01
1.799999999999999933e-01,1.174622710622710464e+01
1.800980392156862619e-01,1.179135531135531068e+01
1.801960784313725583e-01,1.176879120879120855e+01
1.802941176470588269e-01,1.178813186813186675e+01
1.803921568627450955e-01,1.183326007326007279e+01
1.804901960784313641e-01,1.181069597069596888e+01
1.805882352941176605e-01,1.184293040293040100e+01
1.806862745098039291e-01,1.180747252747252674e+01
1.807843137254901977e-01,1.182358974358974280e+01
1.808823529411764663e-01,1.180747252747252674e+01
1.809803921568627350e-01,1.180102564102564067e+01
1.810784313725490313e-01,1.174945054945054856e+01
1.811764705882352999e-01,1.179135531135531068e+01
1.812745098039215685e-01,1.174622710622710464e+01
1.813725490196078372e-01,1.180102564102564067e+01
1.814705882352941058e-01,1.182036630036629887e+01
1.815686274509804021e-01,1.181069597069596888e+01
1.816666666666666707e-01,1.182681318681318494e+01
1.817647058823529393e-01,1.180102564102564067e+01
1.818627450980392080e-01,1.183970695970695886e+01
1.819607843137254766e-01,1.180424908424908281e+01
1.820588235294117729e-01,1.181391941391941458e+01
1.821568627450980415e-01,1.179780219780219852e+01
1.822549019607843102e-01,1.178490842490842461e+01
1.823529411764705788e-01,1.174622710622710464e+01
1.824509803921568751e-01,1.180102564102564067e+01
1.825490196078431437e-01,1.184615384615384670e+01
1.826470588235294124e-01,1.179457875457875282e+01
1.827450980392156810e-01,1.183003663003663064e+01
1.828431372549019496e-01,1.181069597069596888e+01
1.829411764705882459e-01,1.183648351648351493e+01
1.830392156862745145e-01,1.180102564102564067e+01
1.831372549019607832e-01,1.181714285714285673e+01
1.832352941176470518e-01,1.180747252747252674e+01
1.833333333333333204e-01,1.180102564102564067e+01
1.834313725490196167e-01,1.176234432234432070e+01
1.835294117647058854e-01,1.178813186813186675e+01
1.836274509803921540e-01,1.174622710622710464e+01
1.837254901960784226e-01,1.179135531135531068e+01
1.838235294117647189e-01,1.181069597069596888e+01
1.839215686274509876e-01,1.180102564102564067e+01
1.840196078431372562e-01,1.182681318681318494e+01
1.841176470588235248e-01,1.180747252747252674e+01
1.842156862745097934e-01,1.182681318681318494e+01
1.843137254901960898e-01,1.179457875457875282e+01
1.844117647058823584e-01,1.181069597069596888e+01
1.845098039215686270e-01,1.180102564102564067e+01
1.846078431372548956e-01,1.179780219780219852e+01
1.847058823529411642e-01,1.173655677655677643e+01
1.848039215686274606e-01,1.179135531135531068e+01
1.849019607843137292e-01,1.177523809523809462e+01
1.849999999999999978e-01,1.181069597069596888e+01
1.850980392156862664e-01,1.182358974358974280e+01
1.851960784313725628e-01,1.179780219780219852e+01
1.852941176470588314e-01,1.182358974358974280e+01
1.853921568627451000e-01,1.178813186813186675e+01
1.854901960784313686e-01,1.180424908424908281e+01
1.855882352941176372e-01,1.179457875457875282e+01
1.856862745098039336e-01,1.179457875457875282e+01
1.857843137254902022e-01,1.174300366300366250e+01
1.858823529411764708e-01,1.178813186813186675e+01
1.859803921568627394e-01,1.177846153846153676e+01
1.860784313725490080e-01,1.180424908424908281e+01
1.861764705882353044e-01,1.182358974358974280e+01
1.862745098039215730e-01,1.180424908424908281e+01
1.863725490196078416e-01,1.182358974358974280e+01
1.864705882352941102e-01,1.181069597069596888e+01
1.865686274509803788e-01,1.181069597069596888e+01
1.866666666666666752e-01,1.180102564102564067e+01
1.867647058823529438e-01,1.179780219780219852e+01
1.868627450980392124e-01,1.173655677655677643e+01
1.869607843137254810e-01,1.179780219780219852e+01
1.870588235294117774e-01,1.176234432234432070e+01
1.871568627450980460e-01,1.180424908424908281e+01
1.872549019607843146e-01,1.182681318681318494e+01
1.873529411764705832e-01,1.180102564102564067e+01
1.874509803921568518e-01,1.183648351648351493e+01
1.875490196078431482e-01,1.180424908424908281e+01
1.876470588235294168e-01,1.183970695970695886e+01
1.877450980392156854e-01,1.180424908424908281e+01
1.878431372549019540e-01,1.180424908424908281e+01
1.879411764705882226e-01,1.174300366300366250e+01
1.880392156862745190e-01,1.180102564102564067e+01
1.881372549019607876e-01,1.176879120879120855e+01
1.882352941176470562e-01,1.179457875457875282e+01
1.883333333333333248e-01,1.182681318681318494e+01
1.884313725490196212e-01,1.180102564102564067e+01
1.885294117647058898e-01,1.183648351648351493e+01
1.886274509803921584e-01,1.180747252747252674e+01
1.887254901960784270e-01,1.182358974358974280e+01
1.888235294117646956e-01,1.180424908424908281e+01
1.889215686274509920e-01,1.181069597069596888e+01
1.890196078431372606e-01,1.180424908424908281e+01
1.891176470588235292e-01,1.179780219780219852e+01
1.892156862745097978e-01,1.174300366300366250e+01
1.893137254901960664e-01,1.180102564102564067e+01
1.894117647058823628e-01,1.177846153846153676e+01
1.895098039215686314e-01,1.180424908424908281e+01
1.896078431372549000e-01,1.184615384615384670e+01
1.897058823529411686e-01,1.180102564102564067e+01
1.898039215686274372e-01,1.181714285714285673e+01
1.899019607843137336e-01,1.181069597069596888e+01
1.900000000000000022e-01,1.182358974358974280e+01
1.900980392156862708e-01,1.180102564102564067e+01
1.901960784313725394e-01,1.180747252747252674e+01
1.902941176470588358e-01,1.176879120879120855e+01
1.903921568627451044e-01,1.180102564102564067e+01
1.904901960784313730e-01,1.174945054945054856e+01
1.905882352941176416e-01,1.179780219780219852e+01
1.906862745098039102e-01,1.177846153846153676e+01
1.907843137254902066e-01,1.179780219780219852e+01
1.908823529411764752e-01,1.185260073260073099e+01
1.909803921568627438e-01,1.180747252747252674e+01
1.910784313725490124e-01,1.183003663003663064e+01
1.911764705882352811e-01,1.180102564102564067e+01
1.912745098039215774e-01,1.182036630036629887e+01
1.913725490196078460e-01,1.179780219780219852e+01
1.914705882352941146e-01,1.179135531135531068e+01
1.915686274509803833e-01,1.173655677655677643e+01
1.916666666666666796e-01,1.179780219780219852e+01
1.917647058823529482e-01,1.176234432234432070e+01
1.918627450980392168e-01,1.179457875457875282e+01
1.919607843137254855e-01,1.182681318681318494e+01
1.920588235294117541e-01,1.180102564102564067e+01
1.921568627450980504e-01,1.183326007326007279e+01
1.922549019607843190e-01,1.180424908424908281e+01
1.923529411764705876e-01,1.181069597069596888e+01
1.924509803921568563e-01,1.179457875457875282e+01
1.925490196078431249e-01,1.180102564102564067e+01
1.926470588235294212e-01,1.176879120879120855e+01
1.927450980392156898e-01,1.178813186813186675e+01
1.928431372549019585e-01,1.173655677655677643e+01
1.929411764705882271e-01,1.179457875457875282e+01
1.930392156862745234e-01,1.182358974358974280e+01
1.931372549019607920e-01,1.179457875457875282e+01
1.932352941176470607e-01,1.182358974358974280e+01
1.933333333333333293e-01,1.180102564102564067e+01
1.934313725490195979e-01,1.181714285714285673e+01
1.935294117647058942e-01,1.180102564102564067e+01
1.936274509803921628e-01,1.181714285714285673e+01
1.937254901960784315e-01,1.175267399267399249e+01
1.938235294117647001e-01,1.178813186813186675e+01
1.939215686274509687e-01,1.173333333333333250e+01
1.940196078431372650e-01,1.179457875457875282e+01
1.941176470588235337e-01,1.183326007326007279e+01
1.942156862745098023e-01,1.178813186813186675e+01
1.943137254901960709e-01,1.183003663003663064e+01
1.944117647058823395e-01,1.179457875457875282e+01
1.945098039215686359e-01,1.182036630036629887e+01
1.946078431372549045e-01,1.180102564102564067e+01
1.947058823529411731e-01,1.180102564102564067e+01
1.948039215686274417e-01,1.174300366300366250e+01
1.949019607843137381e-01,1.178813186813186675e+01
1.950000000000000067e-01,1.174622710622710464e+01
1.950980392156862753e-01,1.179780219780219852e+01
1.951960784313725439e-01,1.182036630036629887e+01
1.952941176470588125e-01,1.179780219780219852e+01
1.953921568627451089e-01,1.183648351648351493e+01
1.954901960784313775e-01,1.179780219780219852e+01
1.955882352941176461e-01,1.181714285714285673e+01
1.956862745098039147e-01,1.180424908424908281e+01
1.957843137254901833e-01,1.180424908424908281e+01
1.958823529411764797e-01,1.176556776556776640e+01
1.959803921568627483e-01,1.180424908424908281e+01
1.960784313725490169e-01,1.175267399267399249e+01
1.961764705882352855e-01,1.177846153846153676e+01
1.962745098039215819e-01,1.183003663003663064e+01
1.963725490196078505e-01,1.180424908424908281e+01
1.964705882352941191e-01,1.183326007326007279e+01
1.965686274509803877e-01,1.182681318681318494e+01
1.966666666666666563e-01,1.183326007326007279e+01
1.967647058823529527e-01,1.180747252747252674e+01
1.968627450980392213e-01,1.181069597069596888e+01
1.969607843137254899e-01,1.180747252747252674e+01
1.970588235294117585e-01,1.179780219780219852e+01
1.971568627450980271e-01,1.173655677655677643e+01
1.972549019607843235e-01,1.179457875457875282e+01
1.973529411764705921e-01,1.177523809523809462e+01
1.974509803921568607e-01,1.180102564102564067e+01
1.975490196078431293e-01,1.183326007326007279e+01
1.976470588235293979e-01,1.180747252747252674e+01
1.977450980392156943e-01,1.183648351648351493e+01
1.978431372549019629e-01,1.180747252747252674e+01
1.979411764705882315e-01,1.182681318681318494e+01
1.980392156862745001e-01,1.180424908424908281e+01
1.981372549019607965e-01,1.180747252747252674e+01
1.982352941176470651e-01,1.176879120879120855e+01
1.983333333333333337e-01,1.180102564102564067e+01
1.984313725490196023e-01,1.174945054945054856e+01
1.985294117647058709e-01,1.180102564102564067e+01
1.986274509803921673e-01,1.178490842490842461e+01
1.987254901960784359e-01,1.181714285714285673e+01
1.988235294117647045e-01,1.182681318681318494e+01
1.989215686274509731e-01,1.180102564102564067e+01
1.990196078431372417e-01,1.183326007326007279e+01
1.991176470588235381e-01,1.180102564102564067e+01
1.992156862745098067e-01,1.180747252747252674e+01
1.993137254901960753e-01,1.180424908424908281e+01
1.994117647058823439e-01,1.180102564102564067e+01
1.995098039215686403e-01,1.173655677655677643e+01
1.996078431372549089e-01,1.179457875457875282e+01
1.997058823529411775e-01,1.176556776556776640e+01
1.998039215686274461e-01,1.180102564102564067e+01
1.999019607843137147e-01,1.182681318681318494e+01
2.000000000000000111e-01,1.181069597069596888e+01
2.000980392156862797e-01,1.183003663003663064e+01
2.001960784313725483e-01,1.179780219780219852e+01
2.002941176470588169e-01,1.179457875457875282e+01
2.003921568627450855e-01,1.179457875457875282e+01
2.004901960784313819e-01,1.180424908424908281e+01
2.005882352941176505e-01,1.177201465201465069e+01
2.006862745098039191e-01,1.178813186813186675e+01
2.007843137254901877e-01,1.174300366300366250e+01
2.008823529411764841e-01,1.178490842490842461e+01
2.009803921568627527e-01,1.183970695970695886e+01
2.010784313725490213e-01,1.179780219780219852e+01
2.011764705882352899e-01,1.182681318681318494e+01
2.012745098039215585e-01,1.183003663003663064e+01
2.013725490196078549e-01,1.182036630036629887e+01
2.014705882352941235e-01,1.179457875457875282e+01
2.015686274509803921e-01,1.180102564102564067e+01
2.016666666666666607e-01,1.174300366300366250e+01
2.017647058823529294e-01,1.178490842490842461e+01
2.018627450980392257e-01,1.181069597069596888e+01
2.019607843137254943e-01,1.179135531135531068e+01
2.020588235294117629e-01,1.182358974358974280e+01
2.021568627450980316e-01,1.179457875457875282e+01
2.022549019607843002e-01,1.183003663003663064e+01
2.023529411764705965e-01,1.180102564102564067e+01
2.024509803921568651e-01,1.181391941391941458e+01
2.025490196078431338e-01,1.180102564102564067e+01
2.026470588235294024e-01,1.180102564102564067e+01
2.027450980392156987e-01,1.172043956043956037e+01
2.028431372549019673e-01,1.179135531135531068e+01
2.029411764705882359e-01,1.175589743589743463e+01
2.030392156862745046e-01,1.179780219780219852e+01
2.031372549019607732e-01,1.182681318681318494e+01
2.032352941176470695e-01,1.180424908424908281e+01
2.033333333333333381e-01,1.183326007326007279e+01
2.034313725490196068e-01,1.179457875457875282e+01
2.035294117647058754e-01,1.182036630036629887e+01
2.036274509803921440e-01,1.179780219780219852e+01
2.037254901960784403e-01,1.180102564102564067e+01
2.038235294117647090e-01,1.174622710622710464e+01
2.039215686274509776e-01,1.180747252747252674e+01
2.040196078431372462e-01,1.175589743589743463e+01
2.041176470588235425e-01,1.179780219780219852e+01
2.042156862745098111e-01,1.183970695970695886e+01
2.043137254901960798e-01,1.180424908424908281e+01
2.044117647058823484e-01,1.182681318681318494e+01
2.045098039215686170e-01,1.180747252747252674e+01
2.046078431372549133e-01,1.183003663003663064e+01
2.047058823529411820e-01,1.180102564102564067e+01
2.048039215686274506e-01,1.181391941391941458e+01
2.049019607843137192e-01,1.180747252747252674e+01
2.049999999999999878e-01,1.180102564102564067e+01
2.050980392156862842e-01,1.174300366300366250e+01
2.051960784313725528e-01,1.179457875457875282e+01
2.052941176470588214e-01,1.177201465201465069e+01
2.053921568627450900e-01,1.180424908424908281e+01
2.054901960784313864e-01,1.183970695970695886e+01
2.055882352941176550e-01,1.182681318681318494e+01
2.056862745098039236e-01,1.189128205128205096e+01
2.057843137254901922e-01,1.180424908424908281e+01
2.058823529411764608e-01,1.181714285714285673e+01
2.059803921568627572e-01,1.180102564102564067e+01
2.060784313725490258e-01,1.180747252747252674e+01
2.061764705882352944e-01,1.177846153846153676e+01
2.062745098039215630e-01,1.179457875457875282e+01
2.063725490196078316e-01,1.174622710622710464e+01
2.064705882352941280e-01,1.174945054945054856e+01
2.065686274509803966e-01,1.177201465201465069e+01
2.066666666666666652e-01,1.179780219780219852e+01
2.067647058823529338e-01,1.182681318681318494e+01
2.068627450980392024e-01,1.179457875457875282e+01
2.069607843137254988e-01,1.182681318681318494e+01
2.070588235294117674e-01,1.180424908424908281e+01
2.071568627450980360e-01,1.181391941391941458e+01
2.072549019607843046e-01,1.179135531135531068e+01
2.073529411764706010e-01,1.180424908424908281e+01
2.074509803921568696e-01,1.175589743589743463e+01
2.075490196078431382e-01,1.178168498168498246e+01
2.076470588235294068e-01,1.174622710622710464e+01
2.077450980392156754e-01,1.182358974358974280e+01
2.078431372549019718e-01,1.184293040293040100e+01
2.079411764705882404e-01,1.180424908424908281e+01
2.080392156862745090e-01,1.183003663003663064e+01
2.081372549019607776e-01,1.180102564102564067e+01
2.082352941176470462e-01,1.182036630036629887e+01
2.083333333333333426e-01,1.179780219780219852e+01
2.084313725490196112e-01,1.180747252747252674e+01
2.085294117647058798e-01,1.180424908424908281e+01
2.086274509803921484e-01,1.178813186813186675e+01
2.087254901960784448e-01,1.174300366300366250e+01
2.088235294117647134e-01,1.179135531135531068e+01
2.089215686274509820e-01,1.177201465201465069e+01
2.090196078431372506e-01,1.180102564102564067e+01
2.091176470588235192e-01,1.183003663003663064e+01
2.092156862745098156e-01,1.180102564102564067e+01
2.093137254901960842e-01,1.182036630036629887e+01
2.094117647058823528e-01,1.179135531135531068e+01
2.095098039215686214e-01,1.181714285714285673e+01
2.096078431372548900e-01,1.179457875457875282e+01
2.097058823529411864e-01,1.179457875457875282e+01
2.098039215686274550e-01,1.174300366300366250e+01
2.099019607843137236e-01,1.178813186813186675e+01
2.099999999999999922e-01,1.176879120879120855e+01
2.100980392156862608e-01,1.180102564102564067e+01
2.101960784313725572e-01,1.182681318681318494e+01
2.102941176470588258e-01,1.181069597069596888e+01
2.103921568627450944e-01,1.183003663003663064e+01
2.104901960784313630e-01,1.181714285714285673e+01
2.105882352941176594e-01,1.181069597069596888e+01
2.106862745098039280e-01,1.179780219780219852e+01
2.107843137254901966e-01,1.178168498168498246e+01
2.108823529411764652e-01,1.174300366300366250e+01
2.109803921568627338e-01,1.178813186813186675e+01
2.110784313725490302e-01,1.178813186813186675e+01
2.111764705882352988e-01,1.180102564102564067e+01
2.112745098039215674e-01,1.191706959706959523e+01
2.113725490196078360e-01,1.180102564102564067e+01
2.114705882352941047e-01,1.182681318681318494e+01
2.115686274509804010e-01,1.180102564102564067e+01
2.116666666666666696e-01,1.180102564102564067e+01
2.117647058823529382e-01,1.176879120879120855e+01
2.118627450980392068e-01,1.180747252747252674e+01
2.119607843137255032e-01,1.173978021978021857e+01
2.120588235294117718e-01,1.179780219780219852e+01
2.121568627450980404e-01,1.177523809523809462e+01
2.122549019607843090e-01,1.180424908424908281e+01
2.123529411764705777e-01,1.182681318681318494e+01
2.124509803921568740e-01,1.180747252747252674e+01
2.125490196078431426e-01,1.183970695970695886e+01
2.126470588235294112e-01,1.180102564102564067e+01
2.127450980392156799e-01,1.173655677655677643e+01
2.128431372549019485e-01,1.179780219780219852e+01
2.129411764705882448e-01,1.179457875457875282e+01
2.130392156862745134e-01,1.173978021978021857e+01
2.131372549019607820e-01,1.179780219780219852e+01
2.132352941176470507e-01,1.176556776556776640e+01
2.133333333333333470e-01,1.180424908424908281e+01
2.134313725490196156e-01,1.183326007326007279e+01
2.135294117647058842e-01,1.180102564102564067e+01
2.136274509803921529e-01,1.183326007326007279e+01
2.137254901960784215e-01,1.180747252747252674e+01
2.138235294117647178e-01,1.183003663003663064e+01
2.139215686274509864e-01,1.180747252747252674e+01
2.140196078431372551e-01,1.181069597069596888e+01
2.141176470588235237e-01,1.181069597069596888e+01
2.142156862745097923e-01,1.180424908424908281e+01
2.143137254901960886e-01,1.171399267399267252e+01
2.144117647058823573e-01,1.179780219780219852e+01
2.145098039215686259e-01,1.177523809523809462e+01
2.146078431372548945e-01,1.180102564102564067e+01
2.147058823529411631e-01,1.183003663003663064e+01
2.148039215686274594e-01,1.181069597069596888e+01
2.149019607843137281e-01,1.179780219780219852e+01
2.149999999999999967e-01,1.180102564102564067e+01
2.150980392156862653e-01,1.182036630036629887e+01
2.151960784313725616e-01,1.179780219780219852e+01
2.152941176470588303e-01,1.180424908424908281e+01
2.153921568627450989e-01,1.175589743589743463e+01
2.154901960784313675e-01,1.180102564102564067e+01
2.155882352941176361e-01,1.175912087912087856e+01
2.156862745098039325e-01,1.179135531135531068e+01
2.157843137254902011e-01,1.178490842490842461e+01
2.158823529411764697e-01,1.187838827838827882e+01
2.159803921568627383e-01,1.182681318681318494e+01
2.160784313725490069e-01,1.180424908424908281e+01
2.161764705882353033e-01,1.183326007326007279e+01
2.162745098039215719e-01,1.179457875457875282e+01
2.163725490196078405e-01,1.181069597069596888e+01
2.164705882352941091e-01,1.180102564102564067e+01
2.165686274509804055e-01,1.171721611721611644e+01
2.166666666666666741e-01,1.173655677655677643e+01
2.167647058823529427e-01,1.179457875457875282e+01
2.168627450980392113e-01,1.176556776556776640e+01
2.169607843137254799e-01,1.180102564102564067e+01
2.170588235294117763e-01,1.182358974358974280e+01
2.171568627450980449e-01,1.179135531135531068e+01
2.172549019607843135e-01,1.183003663003663064e+01
2.173529411764705821e-01,1.179780219780219852e+01
2.174509803921568507e-01,1.181069597069596888e+01
2.175490196078431471e-01,1.179135531135531068e+01
2.176470588235294157e-01,1.180102564102564067e+01
2.177450980392156843e-01,1.174945054945054856e+01
2.178431372549019529e-01,1.179135531135531068e+01
2.179411764705882215e-01,1.175912087912087856e+01
2.180392156862745179e-01,1.178813186813186675e+01
2.181372549019607865e-01,1.182036630036629887e+01
2.182352941176470551e-01,1.179135531135531068e+01
2.183333333333333237e-01,1.182681318681318494e+01
2.184313725490196201e-01,1.180102564102564067e+01
2.185294117647058887e-01,1.181714285714285673e+01
2.186274509803921573e-01,1.179457875457875282e+01
2.187254901960784259e-01,1.179457875457875282e+01
2.188235294117646945e-01,1.173655677655677643e+01
2.189215686274509909e-01,1.178490842490842461e+01
2.190196078431372595e-01,1.176879120879120855e+01
2.191176470588235281e-01,1.179135531135531068e+01
2.192156862745097967e-01,1.182681318681318494e+01
2.193137254901960653e-01,1.180102564102564067e+01
2.194117647058823617e-01,1.182681318681318494e+01
2.195098039215686303e-01,1.180102564102564067e+01
2.196078431372548989e-01,1.181391941391941458e+01
2.197058823529411675e-01,1.179457875457875282e+01
2.198039215686274639e-01,1.180102564102564067e+01
2.199019607843137325e-01,1.173655677655677643e+01
2.200000000000000011e-01,1.186549450549450491e+01
2.200980392156862697e-01,1.176234432234432070e+01
2.201960784313725383e-01,1.179457875457875282e+01
2.202941176470588347e-01,1.183326007326007279e+01
2.203921568627451033e-01,1.180747252747252674e+01
2.204901960784313719e-01,1.182681318681318494e+01
2.205882352941176405e-01,1.180102564102564067e+01
2.206862745098039091e-01,1.181714285714285673e+01
2.207843137254902055e-01,1.180102564102564067e+01
2.208823529411764741e-01,1.180102564102564067e+01
2.209803921568627427e-01,1.175912087912087856e+01
2.210784313725490113e-01,1.179780219780219852e+01
2.211764705882353077e-01,1.176556776556776640e+01
2.212745098039215763e-01,1.179780219780219852e+01
2.213725490196078449e-01,1.178168498168498246e+01
2.214705882352941135e-01,1.180424908424908281e+01
2.215686274509803821e-01,1.183003663003663064e+01
2.216666666666666785e-01,1.180424908424908281e+01
2.217647058823529471e-01,1.182681318681318494e+01
2.218627450980392157e-01,1.180747252747252674e+01
2.219607843137254843e-01,1.181714285714285673e+01
2.220588235294117530e-01,1.180747252747252674e+01
2.221568627450980493e-01,1.180747252747252674e+01
2.222549019607843179e-01,1.174622710622710464e+01
2.223529411764705865e-01,1.179780219780219852e+01
2.224509803921568551e-01,1.176234432234432070e+01
2.225490196078431238e-01,1.180102564102564067e+01
2.226470588235294201e-01,1.183326007326007279e+01
2.227450980392156887e-01,1.181714285714285673e+01
2.228431372549019573e-01,1.183648351648351493e+01
2.229411764705882260e-01,1.180102564102564067e+01
2.230392156862745223e-01,1.182036630036629887e+01
2.231372549019607909e-01,1.183003663003663064e+01
2.232352941176470595e-01,1.181391941391941458e+01
2.233333333333333282e-01,1.181069597069596888e+01
2.234313725490195968e-01,1.179457875457875282e+01
2.235294117647058931e-01,1.175267399267399249e+01
2.236274509803921617e-01,1.180102564102564067e+01
2.237254901960784303e-01,1.177201465201465069e+01
2.238235294117646990e-01,1.180424908424908281e+01
2.239215686274509676e-01,1.182681318681318494e+01
2.240196078431372639e-01,1.179457875457875282e+01
2.241176470588235325e-01,1.183326007326007279e+01
2.242156862745098012e-01,1.180102564102564067e+01
2.243137254901960698e-01,1.181069597069596888e+01
2.244117647058823661e-01,1.180102564102564067e+01
2.245098039215686347e-01,1.180102564102564067e+01
2.246078431372549034e-01,1.176234432234432070e+01
2.247058823529411720e-01,1.179457875457875282e+01
2.248039215686274406e-01,1.175589743589743463e+01
2.249019607843137369e-01,1.179780219780219852e+01
2.250000000000000056e-01,1.179780219780219852e+01
2.250980392156862742e-01,1.180102564102564067e+01
2.251960784313725428e-01,1.182681318681318494e+01
2.252941176470588114e-01,1.180424908424908281e+01
2.253921568627451077e-01,1.182681318681318494e+01
2.254901960784313764e-01,1.179457875457875282e+01
2.255882352941176450e-01,1.180747252747252674e+01
2.256862745098039136e-01,1.179457875457875282e+01
2.257843137254902099e-01,1.179135531135531068e+01
2.258823529411764786e-01,1.173655677655677643e+01
2.259803921568627472e-01,1.178813186813186675e+01
2.260784313725490158e-01,1.176879120879120855e+01
2.261764705882352844e-01,1.180102564102564067e+01
