2.231372549019607909e-01,4.257631257631257604e+00
2.232352941176470595e-01,4.863369963369962967e+00
2.233333333333333282e-01,4.790842490842490697e+00
2.234313725490195968e-01,4.459096459096459242e+00
2.235294117647058931e-01,5.185714285714285943e+00
2.236274509803921617e-01,5.282417582417582302e+00
2.237254901960784303e-01,4.735775335775335826e+00
2.238235294117646990e-01,4.667277167277167571e+00
2.239215686274509676e-01,4.352991452991452626e+00
2.240196078431372639e-01,5.079609279609279326e+00
2.241176470588235325e-01,5.007081807081807057e+00
2.242156862745098012e-01,4.678021978021978278e+00
2.243137254901960698e-01,4.880830280830281254e+00
2.244117647058823661e-01,4.390598290598290987e+00
2.245098039215686347e-01,5.004395604395604380e+00
2.246078431372549034e-01,4.946642246642246832e+00
2.247058823529411720e-01,4.617582417582417165e+00
2.248039215686274406e-01,5.289133089133088994e+00
2.249019607843137369e-01,4.121978021978021545e+00
2.250000000000000056e-01,4.851282051282050922e+00
2.250980392156862742e-01,4.741147741147741179e+00
2.251960784313725428e-01,4.391941391941392325e+00
2.252941176470588114e-01,5.138705738705739101e+00
2.253921568627451077e-01,5.037973137973137838e+00
2.254901960784313764e-01,4.673992673992674263e+00
2.255882352941176450e-01,4.849938949938949584e+00
2.256862745098039136e-01,4.305982905982905784e+00
2.257843137254902099e-01,5.004395604395604380e+00
2.258823529411764786e-01,4.907692307692308020e+00
2.259803921568627472e-01,4.558485958485958278e+00
2.260784313725490158e-01,5.317338217338217099e+00
2.261764705882352844e-01,4.687423687423687646e+00
2.262745098039215808e-01,4.790842490842490697e+00
2.263725490196078494e-01,4.691452991452991661e+00
2.264705882352941180e-01,4.362393162393161994e+00
2.265686274509803866e-01,4.604151404151403781e+00
2.266666666666666552e-01,3.860073260073259682e+00
2.267647058823529516e-01,4.719658119658119766e+00
2.268627450980392202e-01,5.410012210012210332e+00
2.269607843137254888e-01,3.583394383394383542e+00
2.270588235294117574e-01,4.281807081807081694e+00
2.271568627450980260e-01,5.152136752136752484e+00
2.272549019607843224e-01,3.502808302808302798e+00
2.273529411764705910e-01,4.429548229548229799e+00
2.274509803921568596e-01,4.812332112332112111e+00
2.275490196078431282e-01,3.873504273504273065e+00
2.276470588235294246e-01,4.812332112332112111e+00
2.277450980392156932e-01,3.404761904761904656e+00
2.278431372549019618e-01,4.344932844932844596e+00
2.279411764705882304e-01,4.624297924297923856e+00
2.280392156862744990e-01,3.978266178266178787e+00
2.281372549019607954e-01,5.064835164835164605e+00
2.282352941176470640e-01,3.643833943833943767e+00
2.283333333333333326e-01,4.621611721611721180e+00
2.284313725490196012e-01,3.545787545787545625e+00
2.285294117647058698e-01,4.273748473748473664e+00
2.286274509803921662e-01,5.017826617826617763e+00
2.287254901960784348e-01,3.921855921855921689e+00
2.288235294117647034e-01,4.949328449328449508e+00
2.289215686274509720e-01,3.540415140415140272e+00
2.290196078431372684e-01,4.545054945054944895e+00
2.291176470588235370e-01,3.697557997557997744e+00
2.292156862745098056e-01,4.186446886446886673e+00
2.293137254901960742e-01,5.008424908424908395e+00
2.294117647058823428e-01,3.896336996336996261e+00
2.295098039215686392e-01,5.000366300366300365e+00
2.296078431372549078e-01,3.590109890109890234e+00
2.297058823529411764e-01,4.620268620268619841e+00
2.298039215686274450e-01,3.590109890109890234e+00
2.299019607843137136e-01,4.263003663003662957e+00
2.300000000000000100e-01,4.911721611721612035e+00
2.300980392156862786e-01,3.946031746031746223e+00
2.301960784313725472e-01,5.004395604395604380e+00
2.302941176470588158e-01,3.588766788766789340e+00
2.303921568627450844e-01,4.609523809523809135e+00
2.304901960784313808e-01,3.442368742368742573e+00
2.305882352941176494e-01,4.264346764346764296e+00
2.306862745098039180e-01,4.780097680097679991e+00
2.307843137254901866e-01,3.994383394383393959e+00
2.308823529411764830e-01,5.109157509157508770e+00
2.309803921568627516e-01,3.674725274725274549e+00
2.310784313725490202e-01,4.686080586080586308e+00
2.311764705882352888e-01,3.371184371184371198e+00
2.312745098039215574e-01,4.365079365079364671e+00
2.313725490196078538e-01,4.643101343101343481e+00
2.314705882352941224e-01,4.010500610500610463e+00
2.315686274509803910e-01,5.117216117216116800e+00
2.316666666666666596e-01,3.686813186813186594e+00
2.317647058823529282e-01,4.687423687423687646e+00
2.318627450980392246e-01,3.357753357753357815e+00
2.319607843137254932e-01,4.361050061050060656e+00
2.320588235294117618e-01,4.530280830280830173e+00
2.321568627450980304e-01,4.060195360195359982e+00
2.322549019607843268e-01,5.144078144078144454e+00
2.323529411764705954e-01,3.778144078144078044e+00
2.324509803921568640e-01,4.761294261294261254e+00
2.325490196078431326e-01,3.439682539682539897e+00
2.326470588235294013e-01,4.424175824175824445e+00
2.327450980392156976e-01,4.414774114774115077e+00
2.328431372549019662e-01,4.057509157509157305e+00
2.329411764705882348e-01,5.121245421245420815e+00
2.330392156862745034e-01,3.739194139194138788e+00
2.331372549019607721e-01,4.766666666666666607e+00
2.332352941176470684e-01,3.426251526251526069e+00
2.333333333333333370e-01,4.425518925518925784e+00
2.334313725490196056e-01,4.265689865689865634e+00
2.335294117647058743e-01,4.112576312576312176e+00
2.336274509803921706e-01,5.164224664224664529e+00
2.337254901960784392e-01,3.779487179487178938e+00
2.338235294117647078e-01,4.806959706959706757e+00
2.339215686274509765e-01,3.465201465201465325e+00
2.340196078431372451e-01,4.444322344322344520e+00
2.341176470588235414e-01,4.307326007326007122e+00
2.342156862745098100e-01,4.065567765567765335e+00
2.343137254901960786e-01,5.137362637362637763e+00
2.344117647058823473e-01,3.724420024420024511e+00
2.345098039215686159e-01,4.725030525030525119e+00
2.346078431372549122e-01,3.364468864468864506e+00
2.347058823529411808e-01,4.374481074481074039e+00
2.348039215686274495e-01,4.562515262515262293e+00
2.349019607843137181e-01,4.048107448107447937e+00
2.349999999999999867e-01,5.172283272283272559e+00
2.350980392156862830e-01,3.709645909645910233e+00
2.351960784313725517e-01,4.719658119658119766e+00
2.352941176470588203e-01,3.380586080586081010e+00
2.353921568627450889e-01,4.340903540903540581e+00
2.354901960784313852e-01,4.452380952380952550e+00
2.355882352941176539e-01,4.026617826617826523e+00
2.356862745098039225e-01,5.111843711843711446e+00
2.357843137254901911e-01,3.680097680097679902e+00
2.358823529411764597e-01,4.700854700854701029e+00
2.359803921568627560e-01,3.373870573870574319e+00
2.360784313725490247e-01,4.377167277167277604e+00
2.361764705882352933e-01,4.566544566544566308e+00
2.362745098039215619e-01,4.050793650793650613e+00
2.363725490196078305e-01,5.141391941391941778e+00
2.364705882352941269e-01,3.721733821733821834e+00
2.365686274509803955e-01,5.109157509157508770e+00
2.366666666666666641e-01,4.792185592185592036e+00
2.367647058823529327e-01,4.900976800976801329e+00
2.368627450980392291e-01,5.149450549450549808e+00
2.369607843137254977e-01,4.314041514041513814e+00
2.370588235294117663e-01,4.557142857142856940e+00
2.371568627450980349e-01,4.535653235653235527e+00
2.372549019607843035e-01,5.334798534798534497e+00
2.373529411764705999e-01,4.187789987789988011e+00
2.374509803921568685e-01,5.021855921855921778e+00
2.375490196078431371e-01,4.319413919413919167e+00
2.376470588235294057e-01,5.000366300366300365e+00
2.377450980392156743e-01,3.890964590964591352e+00
2.378431372549019707e-01,4.913064713064713374e+00
2.379411764705882393e-01,4.844566544566544231e+00
2.380392156862745079e-01,4.492673992673992700e+00
2.381372549019607765e-01,5.317338217338217099e+00
2.382352941176470451e-01,4.143467643467643846e+00
2.383333333333333415e-01,4.918437118437118727e+00
2.384313725490196101e-01,4.872771672771672336e+00
2.385294117647058787e-01,4.554456654456654263e+00
2.386274509803921473e-01,5.103785103785103416e+00
2.387254901960784437e-01,4.260317460317460281e+00
2.388235294117647123e-01,5.048717948717948545e+00
2.389215686274509809e-01,5.025885225885225793e+00
2.390196078431372495e-01,4.711599511599511736e+00
2.391176470588235181e-01,4.659218559218559541e+00
2.392156862745098145e-01,4.344932844932844596e+00
2.393137254901960831e-01,5.109157509157508770e+00
2.394117647058823517e-01,5.075579975579975311e+00
2.395098039215686203e-01,4.712942612942613074e+00
2.396078431372548889e-01,4.660561660561660879e+00
2.397058823529411853e-01,4.319413919413919167e+00
2.398039215686274539e-01,5.113186813186812785e+00
2.399019607843137225e-01,5.050061050061049883e+00
2.399999999999999911e-01,4.694139194139194338e+00
2.400980392156862875e-01,4.682051282051282293e+00
2.401960784313725561e-01,4.381196581196581619e+00
2.402941176470588247e-01,5.107814407814407431e+00
2.403921568627450933e-01,5.070207570207569958e+00
2.404901960784313619e-01,4.622954822954822518e+00
2.405882352941176583e-01,4.644444444444444819e+00
2.406862745098039269e-01,4.323443223443223182e+00
2.407843137254901955e-01,5.083638583638583341e+00
2.408823529411764641e-01,5.020512820512820440e+00
2.409803921568627327e-01,4.656532356532356864e+00
2.410784313725490291e-01,4.676678876678876939e+00
2.411764705882352977e-01,4.281807081807081694e+00
2.412745098039215663e-01,5.003052503052503042e+00
2.413725490196078349e-01,4.976190476190476275e+00
2.414705882352941313e-01,4.644444444444444819e+00
2.415686274509803999e-01,5.217948717948718063e+00
2.416666666666666685e-01,4.264346764346764296e+00
2.417647058823529371e-01,4.974847374847374937e+00
2.418627450980392057e-01,4.937240537240537464e+00
2.419607843137255021e-01,4.616239316239315826e+00
2.420588235294117707e-01,5.328083028083027806e+00
2.421568627450980393e-01,4.154212454212454553e+00
2.422549019607843079e-01,4.888888888888889284e+00
2.423529411764705765e-01,4.798901098901098727e+00
2.424509803921568729e-01,4.469841269841269948e+00
2.425490196078431415e-01,5.247496947496947506e+00
2.426470588235294101e-01,4.515506715506715452e+00
2.427450980392156787e-01,4.824420024420024156e+00
2.428431372549019474e-01,4.743833943833943856e+00
2.429411764705882437e-01,4.413431013431013739e+00
2.430392156862745123e-01,5.126617826617827056e+00
2.431372549019607809e-01,5.044688644688644530e+00
2.432352941176470495e-01,4.665934065934066233e+00
2.433333333333333459e-01,5.089010989010988695e+00
2.434313725490196145e-01,4.240170940170940206e+00
2.435294117647058831e-01,4.937240537240537464e+00
2.436274509803921517e-01,4.891575091575091960e+00
2.437254901960784204e-01,4.508791208791208760e+00
2.438235294117647167e-01,5.281074481074480964e+00
2.439215686274509853e-01,4.515506715506715452e+00
2.440196078431372539e-01,4.833821733821733524e+00
2.441176470588235226e-01,4.763980463980463931e+00
2.442156862745097912e-01,4.451037851037851212e+00
2.443137254901960875e-01,5.178998778998779251e+00
2.444117647058823561e-01,5.102442002442002078e+00
2.445098039215686248e-01,4.735775335775335826e+00
2.446078431372548934e-01,4.655189255189255526e+00
2.447058823529411897e-01,4.311355311355311137e+00
2.448039215686274583e-01,5.027228327228327132e+00
2.449019607843137269e-01,4.957387057387057538e+00
2.449999999999999956e-01,4.600122100122099766e+00
2.450980392156862642e-01,5.322710622710622452e+00
2.451960784313725605e-01,4.154212454212454553e+00
2.452941176470588291e-01,4.883516483516483930e+00
2.453921568627450978e-01,4.833821733821733524e+00
2.454901960784313664e-01,4.510134310134310098e+00
2.455882352941176350e-01,5.287789987789987656e+00
2.456862745098039313e-01,4.655189255189255526e+00
2.457843137254902000e-01,4.828449328449328171e+00
2.458823529411764686e-01,4.729059829059829134e+00
2.459803921568627372e-01,4.408058608058608385e+00
2.460784313725490058e-01,5.114529914529914123e+00
2.461764705882353022e-01,5.032600732600732485e+00
2.462745098039215708e-01,4.663247863247863556e+00
2.463725490196078394e-01,4.847252747252746907e+00
2.464705882352941080e-01,4.256288156288156266e+00
2.465686274509804043e-01,4.366422466422466009e+00
2.466666666666666730e-01,4.175702075702075966e+00
2.467647058823529416e-01,4.285836385836385709e+00
2.468627450980392102e-01,4.900976800976801329e+00
2.469607843137254788e-01,4.812332112332112111e+00
2.470588235294117752e-01,3.869474969474969495e+00
2.471568627450980438e-01,4.635042735042735451e+00
2.472549019607843124e-01,4.369108669108668686e+00
2.473529411764705810e-01,3.989010989010989050e+00
2.474509803921568496e-01,4.961416361416361553e+00
2.475490196078431460e-01,3.477289377289376926e+00
2.476470588235294146e-01,4.416117216117216415e+00
2.477450980392156832e-01,4.293894993894993739e+00
2.478431372549019518e-01,3.986324786324786373e+00
2.479411764705882482e-01,5.131990231990232409e+00
2.480392156862745168e-01,3.688156288156288376e+00
2.481372549019607854e-01,4.675335775335775601e+00
2.482352941176470540e-01,3.455799755799755957e+00
2.483333333333333226e-01,4.299267399267399092e+00
2.484313725490196190e-01,5.059462759462759252e+00
2.485294117647058876e-01,3.937973137973138638e+00
2.486274509803921562e-01,5.021855921855921778e+00
2.487254901960784248e-01,3.567277167277167482e+00
2.488235294117646934e-01,4.539682539682539542e+00
2.489215686274509898e-01,3.611599511599511203e+00
2.490196078431372584e-01,4.222710622710622808e+00
2.491176470588235270e-01,5.152136752136752484e+00
2.492156862745097956e-01,3.858730158730158788e+00
2.493137254901960920e-01,4.903663003663004005e+00
2.494117647058823606e-01,3.533699633699633580e+00
2.495098039215686292e-01,4.523565323565323482e+00
2.496078431372548978e-01,3.932600732600732396e+00
2.497058823529411664e-01,4.182417582417582658e+00
2.498039215686274628e-01,5.123931623931623491e+00
2.499019607843137314e-01,3.843956043956044510e+00
2.500000000000000000e-01,4.835164835164834862e+00
2.500980392156862964e-01,3.490720390720390309e+00
2.501960784313725372e-01,4.475213675213675302e+00
2.502941176470588336e-01,4.018559218559218493e+00
2.503921568627450744e-01,4.123321123321122883e+00
2.504901960784313708e-01,5.076923076923076650e+00
2.505882352941176672e-01,3.803663003663003916e+00
2.506862745098039080e-01,4.831135531135530847e+00
2.507843137254902044e-01,3.481318681318681829e+00
2.508823529411764452e-01,4.465811965811965933e+00
2.509803921568627416e-01,4.171672771672771951e+00
2.510784313725490380e-01,4.126007326007326448e+00
2.511764705882352788e-01,5.164224664224664529e+00
2.512745098039215752e-01,3.770085470085470458e+00
2.513725490196078161e-01,4.759951159951159916e+00
2.514705882352941124e-01,3.418192918192918039e+00
2.515686274509804088e-01,4.398656898656899017e+00
2.516666666666666496e-01,4.271062271062270987e+00
2.517647058823529460e-01,4.052136752136751952e+00
2.518627450980392424e-01,5.127960927960928394e+00
2.519607843137254832e-01,3.751282051282051277e+00
2.520588235294117796e-01,4.772039072039071961e+00
2.521568627450980205e-01,3.428937728937728746e+00
2.522549019607843168e-01,4.432234432234432475e+00
2.523529411764706132e-01,4.284493284493284371e+00
2.524509803921568540e-01,4.115262515262514853e+00
2.525490196078431504e-01,5.169597069597069883e+00
2.526470588235293913e-01,3.757997557997557969e+00
2.527450980392156876e-01,4.786813186813186682e+00
2.528431372549019840e-01,3.442368742368742573e+00
2.529411764705882248e-01,4.457753357753357903e+00
2.530392156862745212e-01,4.009157509157509125e+00
2.531372549019607621e-01,4.116605616605616191e+00
2.532352941176470584e-01,5.105128205128204755e+00
2.533333333333333548e-01,3.856043956043956111e+00
2.534313725490195957e-01,4.870085470085469659e+00
2.535294117647058920e-01,3.529670329670329565e+00
2.536274509803921329e-01,4.566544566544566308e+00
2.537254901960784292e-01,3.778144078144078044e+00
2.538235294117647256e-01,4.214652014652014778e+00
2.539215686274509665e-01,5.067521367521367281e+00
2.540196078431372628e-01,3.881562881562881540e+00
2.541176470588235037e-01,4.974847374847374937e+00
2.542156862745098000e-01,3.565934065934066144e+00
2.543137254901960964e-01,4.608180708180707796e+00
2.544117647058823373e-01,3.482661782661782723e+00
2.545098039215686336e-01,4.258974358974358942e+00
2.546078431372548745e-01,4.718315018315018428e+00
2.547058823529411709e-01,4.003785103785103772e+00
2.548039215686274672e-01,5.106471306471306093e+00
2.549019607843137081e-01,3.668009768009767857e+00
2.550000000000000044e-01,4.712942612942613074e+00
2.550980392156863008e-01,3.396703296703296182e+00
2.551960784313725417e-01,4.375824175824176265e+00
2.552941176470588380e-01,4.467155067155067272e+00
2.553921568627450789e-01,4.042735042735042583e+00
2.554901960784313752e-01,5.142735042735043116e+00
2.555882352941176716e-01,3.696214896214896850e+00
2.556862745098039125e-01,4.725030525030525119e+00
2.557843137254902088e-01,3.410134310134309565e+00
2.558823529411764497e-01,4.406715506715507047e+00
2.559803921568627461e-01,4.348962148962148611e+00
2.560784313725490424e-01,4.134065934065934478e+00
2.561764705882352833e-01,5.176312576312576574e+00
2.562745098039215796e-01,3.798290598290598119e+00
2.563725490196078205e-01,4.812332112332112111e+00
2.564705882352941169e-01,3.465201465201465325e+00
2.565686274509804132e-01,4.871428571428570997e+00
2.566666666666666541e-01,4.593406593406593075e+00
2.567647058823529505e-01,4.788156288156288021e+00
2.568627450980391913e-01,4.332844932844932551e+00
2.569607843137254877e-01,5.447619047619047805e+00
2.570588235294117840e-01,4.281807081807081694e+00
2.571568627450980249e-01,4.469841269841269948e+00
2.572549019607843213e-01,4.413431013431013739e+00
2.573529411764705621e-01,5.314652014652014422e+00
2.574509803921568585e-01,4.168986568986569274e+00
2.575490196078431548e-01,5.266300366300366242e+00
2.576470588235293957e-01,5.273015873015872934e+00
2.577450980392156921e-01,4.848595848595848246e+00
2.578431372549019884e-01,4.867399267399266982e+00
2.579411764705882293e-01,4.515506715506715452e+00
2.580392156862745257e-01,5.298534798534798362e+00
2.581372549019607665e-01,4.093772893772893440e+00
2.582352941176470629e-01,4.845909645909645569e+00
2.583333333333333592e-01,4.831135531135530847e+00
2.584313725490196001e-01,4.519536019536019467e+00
2.585294117647058965e-01,5.297191697191697024e+00
2.586274509803921373e-01,4.168986568986569274e+00
2.587254901960784337e-01,4.946642246642246832e+00
2.588235294117647300e-01,4.887545787545787945e+00
2.589215686274509709e-01,4.550427350427350248e+00
2.590196078431372673e-01,5.454334554334554497e+00
2.591176470588235081e-01,4.214652014652014778e+00
2.592156862745098045e-01,4.952014652014652185e+00
2.593137254901961009e-01,4.878144078144078577e+00
2.594117647058823417e-01,4.558485958485958278e+00
2.595098039215686381e-01,5.317338217338217099e+00
2.596078431372548789e-01,4.148840048840049199e+00
2.597058823529411753e-01,4.923809523809524080e+00
2.598039215686274717e-01,4.859340659340658952e+00
2.599019607843137125e-01,4.522222222222222143e+00
2.600000000000000089e-01,5.444932844932845128e+00
2.600980392156862497e-01,4.202564102564102733e+00
2.601960784313725461e-01,4.827106227106226832e+00
2.602941176470588425e-01,4.844566544566544231e+00
2.603921568627450833e-01,4.507448107448107422e+00
2.604901960784313797e-01,5.277045177045176949e+00
2.605882352941176205e-01,4.109890109890109500e+00
2.606862745098039169e-01,4.831135531135530847e+00
2.607843137254902133e-01,4.759951159951159916e+00
2.608823529411764541e-01,4.424175824175824445e+00
2.609803921568627505e-01,5.168253968253968544e+00
2.610784313725490469e-01,4.589377289377289060e+00
2.611764705882352877e-01,4.798901098901098727e+00
2.612745098039215841e-01,4.743833943833943856e+00
2.613725490196078249e-01,4.406715506715507047e+00
2.614705882352941213e-01,5.169597069597069883e+00
2.615686274509804177e-01,5.244810744810744829e+00
2.616666666666666585e-01,4.780097680097679991e+00
2.617647058823529549e-01,4.708913308913309059e+00
2.618627450980391957e-01,4.342246642246641919e+00
2.619607843137254921e-01,5.054090354090353898e+00
2.620588235294117885e-01,5.005738705738705718e+00
2.621568627450980293e-01,4.657875457875458203e+00
2.622549019607843257e-01,4.909035409035409359e+00
2.623529411764705666e-01,4.263003663003662957e+00
2.624509803921568629e-01,5.007081807081807057e+00
2.625490196078431593e-01,4.937240537240537464e+00
2.626470588235294001e-01,4.590720390720390398e+00
2.627450980392156965e-01,5.444932844932845128e+00
2.628431372549019374e-01,4.210622710622710763e+00
2.629411764705882337e-01,4.972161172161172260e+00
2.630392156862745301e-01,4.883516483516483930e+00
2.631372549019607709e-01,4.512820512820512775e+00
2.632352941176470673e-01,5.273015873015872934e+00
2.633333333333333082e-01,4.232112332112332176e+00
2.634313725490196045e-01,4.812332112332112111e+00
2.635294117647059009e-01,4.729059829059829134e+00
2.636274509803921418e-01,4.401343101343101694e+00
2.637254901960784381e-01,5.142735042735043116e+00
2.638235294117646790e-01,5.141391941391941778e+00
2.639215686274509753e-01,4.784126984126984006e+00
2.640196078431372717e-01,4.675335775335775601e+00
2.641176470588235126e-01,4.348962148962148611e+00
2.642156862745098089e-01,5.047374847374847207e+00
2.643137254901961053e-01,5.025885225885225793e+00
2.644117647058823461e-01,4.668620268620268909e+00
2.645098039215686425e-01,5.314652014652014422e+00
2.646078431372548834e-01,4.214652014652014778e+00
2.647058823529411797e-01,4.931868131868132110e+00
2.648039215686274761e-01,4.860683760683760291e+00
2.649019607843137170e-01,4.542368742368742218e+00
2.650000000000000133e-01,5.267643467643467581e+00
2.650980392156862542e-01,4.229426129426129499e+00
2.651960784313725505e-01,4.847252747252746907e+00
2.652941176470588469e-01,4.766666666666666607e+00
2.653921568627450878e-01,4.430891330891331137e+00
2.654901960784313841e-01,5.152136752136752484e+00
2.655882352941176250e-01,5.082295482295482003e+00
2.656862745098039214e-01,4.776068376068375976e+00
2.657843137254902177e-01,4.899633699633699990e+00
2.658823529411764586e-01,4.283150183150183032e+00
2.659803921568627549e-01,4.970818070818070922e+00
2.660784313725489958e-01,4.882173382173382592e+00
2.661764705882352922e-01,4.541025641025640880e+00
2.662745098039215885e-01,5.297191697191697024e+00
2.663725490196078294e-01,4.229426129426129499e+00
2.664705882352941257e-01,4.837851037851037539e+00
2.665686274509803666e-01,4.156898656898657229e+00
2.666666666666666630e-01,3.626373626373626369e+00
2.667647058823529593e-01,4.515506715506715452e+00
2.668627450980392002e-01,4.949328449328449508e+00
2.669607843137254966e-01,4.704884004884005044e+00
2.670588235294117374e-01,3.911111111111111427e+00
2.671568627450980338e-01,4.628327228327228759e+00
2.672549019607843301e-01,4.327472527472527197e+00
2.673529411764705710e-01,3.978266178266178787e+00
2.674509803921568674e-01,4.884859584859585269e+00
2.675490196078431637e-01,3.445054945054945250e+00
2.676470588235294046e-01,4.358363858363857979e+00
2.677450980392157009e-01,4.592063492063491736e+00
2.678431372549019418e-01,3.944688644688645329e+00
2.679411764705882382e-01,5.031257631257631147e+00
2.680392156862745345e-01,3.583394383394383542e+00
2.681372549019607754e-01,4.542368742368742218e+00
2.682352941176470718e-01,4.080341880341880056e+00
2.683333333333333126e-01,4.147496947496947861e+00
2.684313725490196090e-01,5.134676434676435086e+00
2.685294117647059053e-01,3.775457875457875367e+00
2.686274509803921462e-01,4.731746031746031811e+00
2.687254901960784426e-01,3.387301587301587702e+00
2.688235294117646834e-01,4.358363858363857979e+00
2.689215686274509798e-01,4.534310134310134188e+00
2.690196078431372761e-01,4.003785103785103772e+00
2.691176470588235170e-01,5.144078144078144454e+00
2.692156862745098134e-01,3.697557997557997744e+00
2.693137254901960542e-01,4.695482295482295676e+00
2.694117647058823506e-01,3.368498168498168521e+00
2.695098039215686470e-01,4.350305250305249949e+00
2.696078431372548878e-01,4.655189255189255526e+00
2.697058823529411842e-01,4.019902319902319832e+00
2.698039215686274250e-01,5.136019536019536424e+00
2.699019607843137214e-01,3.654578754578754474e+00
2.700000000000000178e-01,4.669963369963370248e+00
2.700980392156862586e-01,3.348351648351648446e+00
2.701960784313725550e-01,4.331501831501831212e+00
2.702941176470587958e-01,4.578632478632478353e+00
2.703921568627450922e-01,3.998412698412698862e+00
2.704901960784313886e-01,5.107814407814407431e+00
2.705882352941176294e-01,3.689499389499390158e+00
2.706862745098039258e-01,4.718315018315018428e+00
2.707843137254902222e-01,3.412820512820512686e+00
2.708823529411764630e-01,4.395970695970696340e+00
2.709803921568627594e-01,4.432234432234432475e+00
2.710784313725490002e-01,4.068253968253968011e+00
2.711764705882352966e-01,5.145421245421245793e+00
2.712745098039215930e-01,3.749938949938950383e+00
2.713725490196078338e-01,4.777411477411477314e+00
2.714705882352941302e-01,3.445054945054945250e+00
2.715686274509803710e-01,4.448351648351648535e+00
2.716666666666666674e-01,4.074969474969474703e+00
2.717647058823529638e-01,4.128693528693529124e+00
2.718627450980392046e-01,5.161538461538461853e+00
2.719607843137255010e-01,3.854700854700854773e+00
2.720588235294117418e-01,4.876800976800977239e+00
2.721568627450980382e-01,3.525641025641025550e+00
2.722549019607843346e-01,4.578632478632478353e+00
2.723529411764705754e-01,3.811721611721611502e+00
2.724509803921568718e-01,4.190476190476190688e+00
2.725490196078431127e-01,5.027228327228327132e+00
2.726470588235294090e-01,3.900366300366299832e+00
2.727450980392157054e-01,4.978876678876678952e+00
2.728431372549019462e-01,3.555189255189255437e+00
2.729411764705882426e-01,4.597435897435897090e+00
2.730392156862744835e-01,3.518925518925518858e+00
2.731372549019607798e-01,4.283150183150183032e+00
2.732352941176470762e-01,4.883516483516483930e+00
2.733333333333333171e-01,3.984981684981685479e+00
2.734313725490196134e-01,5.086324786324786018e+00
2.735294117647059098e-01,3.647863247863247782e+00
2.736274509803921506e-01,4.657875457875458203e+00
2.737254901960784470e-01,3.359096459096459153e+00
2.738235294117646879e-01,4.319413919413919167e+00
2.739215686274509842e-01,4.792185592185592036e+00
2.740196078431372806e-01,3.964835164835165404e+00
2.741176470588235214e-01,5.105128205128204755e+00
2.742156862745098178e-01,3.647863247863247782e+00
2.743137254901960587e-01,4.636385836385836789e+00
2.744117647058823550e-01,3.410134310134309565e+00
2.745098039215686514e-01,4.320757020757020506e+00
2.746078431372548923e-01,4.868742368742368321e+00
2.747058823529411886e-01,3.989010989010989050e+00
2.748039215686274295e-01,5.106471306471306093e+00
2.749019607843137258e-01,3.681440781440781240e+00
2.750000000000000222e-01,4.661904761904762218e+00
2.750980392156862631e-01,3.432967032967032761e+00
2.751960784313725594e-01,4.284493284493284371e+00
2.752941176470588003e-01,4.935897435897436125e+00
2.753921568627450966e-01,3.933943833943833290e+00
2.754901960784313930e-01,5.016483516483516425e+00
2.755882352941176339e-01,3.604884004884004511e+00
2.756862745098039302e-01,4.605494505494505120e+00
2.757843137254901711e-01,3.622344322344322798e+00
2.758823529411764675e-01,4.265689865689865634e+00
2.759803921568627638e-01,5.140048840048840439e+00
2.760784313725490047e-01,3.924542124542124810e+00
2.761764705882353010e-01,4.973504273504273598e+00
2.762745098039215419e-01,3.576678876678876851e+00
2.763725490196078383e-01,4.549084249084248910e+00
2.764705882352941346e-01,3.880219780219779757e+00
2.765686274509803755e-01,4.601465201465201105e+00
2.766666666666666718e-01,4.424175824175824445e+00
2.767647058823529682e-01,4.698168498168498353e+00
2.768627450980392091e-01,4.267032967032966972e+00
2.769607843137255054e-01,5.311965811965811746e+00
2.770588235294117463e-01,4.174358974358974628e+00
2.771568627450980427e-01,5.024542124542124455e+00
2.772549019607843390e-01,4.330158730158729874e+00
2.773529411764705799e-01,5.204517704517704679e+00
2.774509803921568762e-01,4.074969474969474703e+00
2.775490196078431171e-01,5.227350427350427431e+00
2.776470588235294135e-01,5.148107448107448469e+00
2.777450980392157098e-01,4.761294261294261254e+00
2.778431372549019507e-01,4.794871794871794712e+00
2.779411764705882470e-01,4.519536019536019467e+00
2.780392156862744879e-01,5.411355311355311670e+00
2.781372549019607843e-01,4.190476190476190688e+00
2.782352941176470806e-01,4.990964590964590997e+00
2.783333333333333215e-01,4.957387057387057538e+00
2.784313725490196179e-01,4.625641025641026083e+00
2.785294117647058587e-01,4.887545787545787945e+00
2.786274509803921551e-01,4.307326007326007122e+00
2.787254901960784514e-01,5.093040293040292710e+00
2.788235294117646923e-01,5.076923076923076650e+00
2.789215686274509887e-01,4.823076923076922817e+00
2.790196078431372295e-01,4.673992673992674263e+00
2.791176470588235259e-01,4.334188034188033889e+00
2.792156862745098223e-01,5.099755799755799401e+00
2.793137254901960631e-01,5.094383394383394048e+00
2.794117647058823595e-01,4.750549450549450547e+00
2.795098039215686003e-01,4.678021978021978278e+00
2.796078431372548967e-01,4.340903540903540581e+00
2.797058823529411931e-01,5.168253968253968544e+00
2.798039215686274339e-01,5.295848595848595686e+00
2.799019607843137303e-01,4.762637362637362592e+00
2.800000000000000266e-01,4.712942612942613074e+00
2.800980392156862675e-01,4.405372405372405709e+00
2.801960784313725639e-01,5.166910866910867206e+00
